25945788506	10003449	neutral	"@BrianViloria You said it, my man.."
25945788705	10003460	negative	The biggest fear I have about getting with somebody new is sex. It's bad but how they suppose to know what I like?
25945789206	10003496	positive	@rrprieto01 oh Becca! I love your Dave picture on your background :)  How r things with u and your fam?
25945789301	10003498	neutral	Follow my twitfic(that doubles as my jailed account)account: @SVjailed
25945789400	10003501	neutral	He Gave Us That Assignment Last Thursday..
25945789001	10003505	negative	"Some people are unable to function in society when they are horny, I believe I might be one of them :("
25945789108	10003508	neutral	"@TMoneyKnight You forgot ""super groovy"" and ""mad cool."" :-)"
25945789406	10003514	positive	@iSingiDance Yes!!! I really loved it! [imstillfeelsobadaboutartie.poorkid=(]
25945789501	10003519	neutral	The comic gum? RT @kensofreco: Who remember bazooka joes?
25945789603	10003531	positive	@DeniseJonas tell Frankie big heads are ok;) my bro had a football head!!!;D
25945789701	10003540	negative	I'm Sorry I Know I Look GOOD Yes I am Cocky I Rather You HATE me BITCH Then To Like Me!
25945789909	10003554	negative	@menonannamuffin I was picturing a carry-on that looked like a flat dead possum. Bad joke. Try to be more like me and dont tweet bad jokes.
25945790005	10003555	neutral	@godjjque you're a mess:)
25945790208	10003576	neutral	Is @jolacola at work tonight? Anyone? Anyone?
25945790200	10003582	negative	bumpin mad Marques Houston bangers....lol dont front like he didnt have mad hits....lol
25945790606	10003610	positive	@Suave_CJ I digg. Check him out wen u get a chance. Youtube n all that
25945790804	10003622	neutral	@LiveLoveLondon you dnt even now wat it is
25945791002	10003641	positive	@KaciaNg that's what I like about you.
25945791109	10003648	positive	"There's this guy, his voice is amazing, the way he talks to me is so sweet, idk what to do about him i'm glad i met him"
25945791201	10003657	neutral	@MyNameIsMonet @purpxface lol he's a gumppp lol. :)
25945791203	10003662	neutral	Freezing. Aircon so big for what!?
25945791000	10003666	neutral	"RT @Montsterr: You pray for rain, you gotta deal with the mud too. That's a part of it. - Denzel Washington"
25945791405	10003672	negative	if this pimple in the midlle of my forehead dont Bounce we bout to right
25945791702	10003699	negative	"""Where's my punk spirit when I need it?"" #tumblrhatepost #wavemachines"
25945791804	10003709	negative	I don feel like doin #Nailarts Coz my nails is always short! :((
25945792307	10003740	neutral	@SlowCaine you listen to doughboys?
25945792406	10003751	neutral	@Fernandon_J it happens
25945792608	10003767	neutral	@McVayD12 ya some eastsiderz take it too far eh!
25945792600	10003772	negative	"@HnzFrecklesYork i dont wanna be a solo act. and with no one to do a band with, it seems pointless"
25945792604	10003773	neutral	@sableheart I went karaoke for my birthday once&every time an Asian song came up it was cancelled by another friend. :(
25945792807	10003792	neutral	"RT @debbimack: Can I sell 166 downloads of IDENTITY CRISIS (""a darn good page-turner"") in the next 24 hrs? See http://amzn.to/bD3By // :)"
25945793000	10003800	negative	headshot/follow/shoutout :) @mitchelmusso #PairofKings I couldnt watch it because my boss hates me and decided that I NEEDED to work tonight
25945793301	10003818	positive	Thanks 4 making my day a lil better ;)
25945793303	10003819	neutral	@_jaebeommie but i'm a butch=PPP and Peatry's no gaaaaaaaaaaaayyyy~~~~
25945793308	10003824	neutral	@swagonem101 what's up bae
25945793306	10003839	positive	"RT @TeamSagittarius: TaraSaylor: RT @OmgZodiac: #OmgZodiac #Sagittarius are kind, loving, friendly, and consequently popular people."
25945793609	10003845	neutral	Bout to #takeflight
25945793904	10003872	neutral	I dnt want chu. But I need yu. I love yu and hate yu at the very same time. BITTERSWEEeeT RT @TrubeldBKKid: it's gonnuh be the death of me
25945794000	10003892	positive	"@aHyAt aiyah relac la, they all love f***ing people up, do ur best ok la! ;)"
25945794202	10003895	negative	@kylecease I'm so upset about Greg Giraldo! OMG I wanna cry
25945794100	10003906	neutral	New products now part of The Beauty Prospector product group.   Both great skin care products.   http://bit.ly/cnEdlY
25945794403	10003907	neutral	"""This page is not available. The webpage at ___ might be temporarily down or it may have moved permanently to a new web address"" GAHHH D:"
25945794505	10003914	negative	stopped at mcdonalds to get a drink before work & my straw changes colors! so cool! :) i'm easily amused.
25945794506	10003915	positive	Had the deepest convo with my sis.. Shes helpin me out with 'you' and my family..
25945794909	10003942	negative	Making changes to my page instead of doing my paper = #fail
25945794802	10003946	neutral	"RT @NayaaMari: & i know it aint as deep as it could be, or as it would be. but thats how it should be."
25945795100	10003957	positive	(continued) breathe easier.  They are currently in 4th place and need to be in at least 2nd place to win the grant.  What YOU can ....
25945795602	10003994	negative	Can't believe how much it's raining here. Parking lot outside looks like a pond. Can't imagine what downtown Charleston looks like atm.
25945796207	10004047	positive	"Alright, I should stop getting distracted by the interwebs and try my best to sleep. Bye bye. x"
25945796200	10004048	negative	"@danieltosh at last, gay porn on tuesdays!"
25945796302	10004050	positive	"@patrickmccurry they are just so much fun, arent they? Definitely a personality all their own! :)"
25945796504	10004063	negative	Goshh Getinq Grades Up Suck Ass! Doinq The Work Tho!! ): Till Then No More Myspace ? :  Oh Well I'll Tweet
25945796609	10004077	positive	do you remember rock n roll radio
25945796603	10004079	positive	@DABieberVille honey we've bin married 2 him :)
25945796704	10004085	positive	@stuholden22hi im new can anybody show me around?
25945796604	10004093	negative	#iwannasmoke but I don't wanna drive to get it
25945796907	10004098	neutral	@Vinyadholien Secret engagements are all the raaaaage didn't you know???
25945796900	10004099	positive	@mihkell what's wrong??? Do u need a new verizon phone? I have a brand new verizon bb curve in the box :)
25945796901	10004100	neutral	Or the next two episodes. Boo.
25945796903	10004102	negative	"@grking I'll probably get used to it eventually, but right now I can't find anything. #imdb"
25945797007	10004114	neutral	"San-j Sanj (xzecutive) has a show coming up on 2010-10-01 at 22:00 @ Cafe Chai in London, LND http://soc.li/cKYfoCf"
25945797103	10004118	negative	"Monogamy is so romantic and endearing, it's disappointing that I have ~never~ seen it work irl though.."
25945797408	10004144	negative	Tumblr is down. Tracing flies..
25945797504	10004149	positive	"Evil lasts an hour, and truth lasts till the Hour~   ???? ?????? ???? ????? ???? ??? ???? ??????"
25945797709	10004171	neutral	Them niggas 12-13 goin on 23
25945797509	10004173	negative	I HAVE NO MONEY:&lt; I went out way too much..
25945797805	10004180	neutral	My sisters keeper :3
25945797707	10004189	positive	"@peacockglitter Don't know why... but I was like ""LMFAO"" when I read this.... 0.0! lol Dx"
25945798407	10004219	negative	@Carbofever  Hey how did you like the venice 2 first 2 episodes.. it was  tease yes.. well 2 next time..
25945798501	10004229	negative	Oooh that's weird. My name is Edna hahaha are u in highschool? @kourtneyheart
25945798807	10004248	negative	@JustAutumnn their facebook page(:
25945798909	10004254	negative	My sickness is love and there is no cure... Not that i want one ;)
25945798801	10004256	neutral	Get tht out of your head young man?RT @True_Gentleman2: A Bitch is a female dog and a dog is a mans bestfriend
25945799006	10004266	positive	we all should respect the decission of highcort because we all are indians
25945799105	10004271	positive	"welp, gotta push the personal problems to the back and study so i can max this test..."
25945799106	10004274	negative	"By Jared Newman, PCWorld The search engine wars are back as Bing goes head-to-head with Google. With Microsoft's Bing jumping into sec..."
25945799104	10004279	negative	Adopt #C14-URGENT: Tabby on @Petfinder http://shar.es/0CMYv Little baby will be destroyed - can you help pull this cat before it's too late?
25945799201	10004282	negative	@naiomi56 awww boooooo !!! Bbm thumbs down lol
25945799203	10004285	positive	@catatonique @_Larissa_ hahaha this is crazy! my head hurts. and now I'm pretty sure neither of us is drunk.
25945799408	10004297	positive	Itroduced someone to cottage cheese with pineapples today. He loved it. My work here is done.
25945799506	10004305	positive	i need a joint that will do my math hw #deadass
25945799603	10004318	positive	Your world in my world (8)
25945799806	10004333	positive	"To counter-act this Deadly Chocolate Mousse, I`m going to have to eat 96 salads. Like that`ll ever happen."
25945799900	10004337	negative	@MurdaXette it's always best when they don't know they're being photographed. do it when she's sleeping lol
25945800001	10004342	negative	@dominionpundit :) I never hit that button. I'm not much for these new techie changes. usually a ton of bugs. ICK
25945800008	10004346	negative	"I told a little boy ima rip his eyes out & make em eat em..he said ""that's why ur a women"". Lol"
25945800101	10004348	negative	I don't understand the person that just needs to argue...smdh They don't even realize when thy have won... damn shame...
25945800105	10004351	neutral	Man Tell Me Y This Old Ass Lady Jus Flickd Us Off N Floored Her Shit!Lmao
25945800503	10004385	negative	Okay I am fine. Sorry about ranting. It has to be the rain. Fuck I am not fine. Who am I kidding.
25945800509	10004388	neutral	@JanellePierzina janelle!!!!! not all people have watched yet!!!!!!!!! :{
25945800804	10004409	positive	I'm the happiest person in the whole wide world right now. Please ask me why ;D
25945801005	10004433	negative	RT @robbierogers: Can't believe this pitch... Makes it almost impossible to play!
25945801301	10004443	negative	"Didn't like the outfit that i had from home, so headed to department store where i ended up spending almost 800000won. I'm insane!!!!!!!"
25945801402	10004458	positive	Ive been listening to Conspiracy Theory by @nickjonas all day :)
25945801409	10004461	positive	What's up guys??!!!!???!!!!!!
25945801503	10004464	negative	Cant keep my eyes open.
25945801502	10004465	negative	@Missezz_Larsiny i dont have a girl lol...
25945801607	10004475	negative	@JMistro thanks bro are you the dude that did lilwayne beat that prostitue folange?
25945801703	10004479	positive	i can't waitt for the videeo #USMILE :)
25945801907	10004499	negative	having a tiny bit of a reality problem tonight
25945802308	10004528	negative	"Help! Should I miss the first half of school, Raquel tells me whats on the geometry test, then take it the next day? or just take it.. :-("
25945802306	10004538	positive	"@ndcollier Well, see, that explains why you are so smart ;)"
25945802607	10004549	neutral	RT @helenmalak @nbcdays Please reunite Bo and Hope
25945802709	10004556	neutral	Likin him!(:
25945802806	10004565	positive	"I don't get jealous if I see an ex with someone new, my mom alwys taught me to give my used toy to the less fortunate."
25945802900	10004575	positive	@mitchelmusso #pairofkings head shot please!!!! :) it'd mean the world to me! it's my wish to win!!!
25945803707	10004635	neutral	Kayla is my baby momma. On the real. #Realtalk.
25945803508	10004638	positive	FREE Leads plus Email Broadcasting and Autoresponders ALL under one roof http://bit.ly/leadpak
25945803809	10004646	negative	@SarahhhhhJane do you like topchef: just desserts ?
25945804006	10004672	negative	Shoutout to the rain .. Every drop reminds me of her .. Fuck that bitch tho
25945804205	10004674	negative	@Team_0F_Me thanks... but it wont be... that shit just carry on into the next day...
25945804306	10004679	neutral	We just don't get along
25945804300	10004683	positive	@robbierogers that pitch looks great compared to the last CCL match played on it.  There was a LOT MORE standing water.  It's such a joke
25945804400	10004691	negative	@Rand__alThor You stud:)
25945804505	10004695	negative	My time line has made me sad.
25945804403	10004704	neutral	"Cpt pulang Jo,biar bisa liat comeback SHINee.. RT @ladyjora: huaa.. i want to watch shinee hello mv teaser so fuckin much. wanna go home :(("
25945804705	10004717	negative	"I'm not sure why my bed isn't comfortable, but I think of it every so often. I need new pillows maybe."
25945805100	10004749	negative	I just had to write a program (in C no less) to hack myself a root shell on my work laptop. All this just to be able to back it up. Mac fail
25945805304	10004766	positive	And hr asked me to homecoming!!!!! But instead of goig to the dance we are going to the DU game! Which is SO much better :D I don't like the
25945805405	10004773	positive	@FightingForIth did you not say that like 10 minutes ago ?? or am i going crazy ...
25945805406	10004774	positive	@Jenna_RK PS are you coming to the movie Friday? I'm pretty pumped about it.
